0.5189 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
36.1740 	EXP 	falseButton: fillColor = 'white'
36.1907 	EXP 	trueButton: fillColor = 'white'
36.1907 	EXP 	falseButton: fillColor = 'white'
36.2076 	EXP 	trueButton: fillColor = 'white'
36.2076 	EXP 	falseButton: fillColor = 'white'
36.2240 	EXP 	trueButton: fillColor = 'white'
36.2240 	EXP 	falseButton: fillColor = 'white'
36.2409 	EXP 	trueButton: fillColor = 'white'
36.2409 	EXP 	falseButton: fillColor = 'white'
36.2572 	EXP 	trueButton: fillColor = 'white'
36.2572 	EXP 	falseButton: fillColor = 'white'
36.2746 	EXP 	trueButton: fillColor = 'white'
36.2746 	EXP 	falseButton: fillColor = 'white'
36.2915 	EXP 	trueButton: fillColor = 'white'
36.2915 	EXP 	falseButton: fillColor = 'white'
36.3076 	EXP 	trueButton: fillColor = 'white'
36.3076 	EXP 	falseButton: fillColor = 'white'
36.3224 	EXP 	trueButton: fillColor = 'white'
36.3224 	EXP 	falseButton: fillColor = 'white'
36.3390 	EXP 	trueButton: fillColor = 'white'
36.3390 	EXP 	falseButton: fillColor = 'white'
36.3565 	EXP 	trueButton: fillColor = 'white'
36.3565 	EXP 	falseButton: fillColor = 'white'
36.3732 	EXP 	trueButton: fillColor = 'white'
36.3732 	EXP 	falseButton: fillColor = 'white'
36.3740 	DATA 	Mouse: Left button down, pos=(896,278)
36.3905 	EXP 	trueButton: fillColor = 'green'
36.3905 	EXP 	senseText: autoDraw = False
36.3905 	EXP 	trueButton: autoDraw = False
36.3905 	EXP 	trueText: autoDraw = False
36.3905 	EXP 	falseButton: autoDraw = False
36.3905 	EXP 	falseText: autoDraw = False
36.3905 	EXP 	sentenceFeedback2: text = 'Correct!'
36.3905 	EXP 	sentenceFeedback2: autoDraw = True
36.4434 	DATA 	Mouse:  Left button up, pos=(896,278)
37.3758 	EXP 	New trial (rep=0, index=9): OrderedDict([('ID', 10), ('sentence', 'We were fifty lawns out at sea before we lost sight of land.'), ('CorrectResp', 'incorrect')])
37.4078 	EXP 	sentenceFeedback2: autoDraw = False
37.4078 	EXP 	sentenceFeedback2: autoDraw = False
37.4078 	EXP 	sentenceFeedback2: text = 'Correct!'
37.4078 	EXP 	sentenceText: text = 'We were fifty lawns out at sea before we lost sight of land.'
37.4078 	EXP 	sentenceText: autoDraw = True
37.4078 	EXP 	continue_12: autoDraw = True
37.4078 	EXP 	text_3: autoDraw = True
38.2747 	DATA 	Mouse: Left button down, pos=(806,317)
38.2908 	EXP 	sentenceText: autoDraw = False
38.2908 	EXP 	continue_12: autoDraw = False
38.2908 	EXP 	text_3: autoDraw = False
38.2908 	EXP 	trueButton: fillColor = 'white'
38.2908 	EXP 	falseButton: fillColor = 'white'
38.2908 	EXP 	trueButton: fillColor = 'white (named)'
38.2908 	EXP 	falseButton: fillColor = 'white (named)'
38.2908 	EXP 	trueButton: fillColor = 'white'
38.2908 	EXP 	falseButton: fillColor = 'white'
38.2908 	EXP 	senseText: autoDraw = True
38.2908 	EXP 	trueButton: autoDraw = True
38.2908 	EXP 	trueText: autoDraw = True
38.2908 	EXP 	falseButton: autoDraw = True
38.2908 	EXP 	falseText: autoDraw = True
38.3071 	EXP 	trueButton: fillColor = 'white'
38.3071 	EXP 	falseButton: fillColor = 'white'
38.3242 	EXP 	trueButton: fillColor = 'white'
38.3242 	EXP 	falseButton: fillColor = 'white'
38.3414 	EXP 	trueButton: fillColor = 'white'
38.3414 	EXP 	falseButton: fillColor = 'white'
38.3459 	DATA 	Mouse:  Left button up, pos=(806,317)
38.3580 	EXP 	trueButton: fillColor = 'white'
38.3580 	EXP 	falseButton: fillColor = 'white'
38.3744 	EXP 	trueButton: fillColor = 'white'
38.3744 	EXP 	falseButton: fillColor = 'white'
38.3908 	EXP 	trueButton: fillColor = 'white'
38.3908 	EXP 	falseButton: fillColor = 'white'
38.4070 	EXP 	trueButton: fillColor = 'white'
38.4070 	EXP 	falseButton: fillColor = 'white'
38.4231 	EXP 	trueButton: fillColor = 'white'
38.4231 	EXP 	falseButton: fillColor = 'white'
38.4407 	EXP 	trueButton: fillColor = 'white'
38.4407 	EXP 	falseButton: fillColor = 'white'
38.4570 	EXP 	trueButton: fillColor = 'white'
38.4570 	EXP 	falseButton: fillColor = 'white'
38.4739 	EXP 	trueButton: fillColor = 'white'
38.4739 	EXP 	falseButton: fillColor = 'white'
38.4904 	EXP 	trueButton: fillColor = 'white'
38.4904 	EXP 	falseButton: fillColor = 'white'
38.5066 	EXP 	trueButton: fillColor = 'white'
38.5066 	EXP 	falseButton: fillColor = 'white'
38.5240 	EXP 	trueButton: fillColor = 'white'
38.5240 	EXP 	falseButton: fillColor = 'white'
38.5407 	EXP 	trueButton: fillColor = 'white'
38.5407 	EXP 	falseButton: fillColor = 'white'
38.5570 	EXP 	trueButton: fillColor = 'white'
38.5570 	EXP 	falseButton: fillColor = 'white'
38.5742 	EXP 	trueButton: fillColor = 'white'
38.5742 	EXP 	falseButton: fillColor = 'white'
38.5907 	EXP 	trueButton: fillColor = 'white'
38.5907 	EXP 	falseButton: fillColor = 'white'
38.6071 	EXP 	trueButton: fillColor = 'white'
38.6071 	EXP 	falseButton: fillColor = 'white'
38.6236 	EXP 	trueButton: fillColor = 'white'
38.6236 	EXP 	falseButton: fillColor = 'white'
38.6408 	EXP 	trueButton: fillColor = 'white'
38.6408 	EXP 	falseButton: fillColor = 'white'
38.6573 	EXP 	trueButton: fillColor = 'white'
38.6573 	EXP 	falseButton: fillColor = 'white'
38.6738 	EXP 	trueButton: fillColor = 'white'
38.6738 	EXP 	falseButton: fillColor = 'white'
38.6902 	EXP 	trueButton: fillColor = 'white'
38.6902 	EXP 	falseButton: fillColor = 'white'
38.7074 	EXP 	trueButton: fillColor = 'white'
38.7074 	EXP 	falseButton: fillColor = 'white'
38.7238 	EXP 	trueButton: fillColor = 'white'
38.7238 	EXP 	falseButton: fillColor = 'white'
38.7403 	EXP 	trueButton: fillColor = 'white'
38.7403 	EXP 	falseButton: fillColor = 'white'
38.7574 	EXP 	trueButton: fillColor = 'white'
38.7574 	EXP 	falseButton: fillColor = 'white'
38.7738 	EXP 	trueButton: fillColor = 'white'
38.7738 	EXP 	falseButton: fillColor = 'white'
38.7902 	EXP 	trueButton: fillColor = 'white'
38.7902 	EXP 	falseButton: fillColor = 'white'
38.8074 	EXP 	trueButton: fillColor = 'white'
38.8074 	EXP 	falseButton: fillColor = 'white'
38.8238 	EXP 	trueButton: fillColor = 'white'
38.8238 	EXP 	falseButton: fillColor = 'white'
38.8407 	EXP 	trueButton: fillColor = 'white'
38.8407 	EXP 	falseButton: fillColor = 'white'
38.8573 	EXP 	trueButton: fillColor = 'white'
38.8573 	EXP 	falseButton: fillColor = 'white'
38.8737 	EXP 	trueButton: fillColor = 'white'
38.8737 	EXP 	falseButton: fillColor = 'white'
38.8907 	EXP 	trueButton: fillColor = 'white'
38.8907 	EXP 	falseButton: fillColor = 'white'
38.9077 	EXP 	trueButton: fillColor = 'white'
38.9077 	EXP 	falseButton: fillColor = 'white'
38.9241 	EXP 	trueButton: fillColor = 'white'
38.9241 	EXP 	falseButton: fillColor = 'white'
38.9405 	EXP 	trueButton: fillColor = 'white'
38.9405 	EXP 	falseButton: fillColor = 'white'
38.9570 	EXP 	trueButton: fillColor = 'white'
38.9570 	EXP 	falseButton: fillColor = 'white'
38.9741 	EXP 	trueButton: fillColor = 'white'
38.9741 	EXP 	falseButton: fillColor = 'white'
38.9902 	EXP 	trueButton: fillColor = 'white'
38.9902 	EXP 	falseButton: fillColor = 'white'
39.0074 	EXP 	trueButton: fillColor = 'white'
39.0074 	EXP 	falseButton: fillColor = 'white'
39.0238 	EXP 	trueButton: fillColor = 'white'
39.0238 	EXP 	falseButton: fillColor = 'white'
39.0409 	EXP 	trueButton: fillColor = 'white'
39.0409 	EXP 	falseButton: fillColor = 'white'
39.0575 	EXP 	trueButton: fillColor = 'white'
39.0575 	EXP 	falseButton: fillColor = 'white'
39.0740 	EXP 	trueButton: fillColor = 'white'
39.0740 	EXP 	falseButton: fillColor = 'white'
39.0905 	EXP 	trueButton: fillColor = 'white'
39.0905 	EXP 	falseButton: fillColor = 'white'
39.1069 	EXP 	trueButton: fillColor = 'white'
39.1069 	EXP 	falseButton: fillColor = 'white'
39.1240 	EXP 	trueButton: fillColor = 'white'
39.1240 	EXP 	falseButton: fillColor = 'white'
39.1405 	EXP 	trueButton: fillColor = 'white'
39.1405 	EXP 	falseButton: fillColor = 'white'
39.1569 	EXP 	trueButton: fillColor = 'white'
39.1569 	EXP 	falseButton: fillColor = 'white'
39.1742 	EXP 	trueButton: fillColor = 'white'
39.1742 	EXP 	falseButton: fillColor = 'white'
39.1904 	EXP 	trueButton: fillColor = 'white'
39.1904 	EXP 	falseButton: fillColor = 'white'
39.2070 	EXP 	trueButton: fillColor = 'white'
39.2070 	EXP 	falseButton: fillColor = 'white'
39.2241 	EXP 	trueButton: fillColor = 'white'
39.2241 	EXP 	falseButton: fillColor = 'white'
39.2408 	EXP 	trueButton: fillColor = 'white'
39.2408 	EXP 	falseButton: fillColor = 'white'
39.2570 	EXP 	trueButton: fillColor = 'white'
39.2570 	EXP 	falseButton: fillColor = 'white'
39.2741 	EXP 	trueButton: fillColor = 'white'
39.2741 	EXP 	falseButton: fillColor = 'white'
39.2901 	EXP 	trueButton: fillColor = 'white'
39.2901 	EXP 	falseButton: fillColor = 'white'
39.3066 	EXP 	trueButton: fillColor = 'white'
39.3066 	EXP 	falseButton: fillColor = 'white'
39.3238 	EXP 	trueButton: fillColor = 'white'
39.3238 	EXP 	falseButton: fillColor = 'white'
39.3409 	EXP 	trueButton: fillColor = 'white'
39.3409 	EXP 	falseButton: fillColor = 'white'
39.3574 	EXP 	trueButton: fillColor = 'white'
39.3574 	EXP 	falseButton: fillColor = 'white'
39.3736 	EXP 	trueButton: fillColor = 'white'
39.3736 	EXP 	falseButton: fillColor = 'white'
39.3908 	EXP 	trueButton: fillColor = 'white'
39.3908 	EXP 	falseButton: fillColor = 'white'
39.4070 	EXP 	trueButton: fillColor = 'white'
39.4070 	EXP 	falseButton: fillColor = 'white'
39.4241 	EXP 	trueButton: fillColor = 'white'
39.4241 	EXP 	falseButton: fillColor = 'white'
39.4406 	EXP 	trueButton: fillColor = 'white'
39.4406 	EXP 	falseButton: fillColor = 'white'
39.4571 	EXP 	trueButton: fillColor = 'white'
39.4571 	EXP 	falseButton: fillColor = 'white'
39.4743 	EXP 	trueButton: fillColor = 'white'
39.4743 	EXP 	falseButton: fillColor = 'white'
39.4909 	EXP 	trueButton: fillColor = 'white'
39.4909 	EXP 	falseButton: fillColor = 'white'
39.5074 	EXP 	trueButton: fillColor = 'white'
39.5074 	EXP 	falseButton: fillColor = 'white'
39.5235 	EXP 	trueButton: fillColor = 'white'
39.5235 	EXP 	falseButton: fillColor = 'white'
39.5406 	EXP 	trueButton: fillColor = 'white'
39.5406 	EXP 	falseButton: fillColor = 'white'
39.5573 	EXP 	trueButton: fillColor = 'white'
39.5573 	EXP 	falseButton: fillColor = 'white'
39.5736 	EXP 	trueButton: fillColor = 'white'
39.5736 	EXP 	falseButton: fillColor = 'white'
39.5908 	EXP 	trueButton: fillColor = 'white'
39.5908 	EXP 	falseButton: fillColor = 'white'
39.6074 	EXP 	trueButton: fillColor = 'white'
39.6074 	EXP 	falseButton: fillColor = 'white'
39.6234 	EXP 	trueButton: fillColor = 'white'
39.6234 	EXP 	falseButton: fillColor = 'white'
39.6403 	EXP 	trueButton: fillColor = 'white'
39.6403 	EXP 	falseButton: fillColor = 'white'
39.6570 	EXP 	trueButton: fillColor = 'white'
39.6570 	EXP 	falseButton: fillColor = 'white'
39.6731 	EXP 	trueButton: fillColor = 'white'
39.6731 	EXP 	falseButton: fillColor = 'white'
39.6905 	EXP 	trueButton: fillColor = 'white'
39.6905 	EXP 	falseButton: fillColor = 'white'
39.7073 	EXP 	trueButton: fillColor = 'white'
39.7073 	EXP 	falseButton: fillColor = 'white'
39.7233 	EXP 	trueButton: fillColor = 'white'
39.7233 	EXP 	falseButton: fillColor = 'white'
39.7402 	EXP 	trueButton: fillColor = 'white'
39.7402 	EXP 	falseButton: fillColor = 'white'
39.7574 	EXP 	trueButton: fillColor = 'white'
39.7574 	EXP 	falseButton: fillColor = 'white'
39.7741 	EXP 	trueButton: fillColor = 'white'
39.7741 	EXP 	falseButton: fillColor = 'white'
39.7908 	EXP 	trueButton: fillColor = 'white'
39.7908 	EXP 	falseButton: fillColor = 'white'
39.8073 	EXP 	trueButton: fillColor = 'white'
39.8073 	EXP 	falseButton: fillColor = 'white'
39.8244 	EXP 	trueButton: fillColor = 'white'
39.8244 	EXP 	falseButton: fillColor = 'white'
39.8409 	EXP 	trueButton: fillColor = 'white'
39.8409 	EXP 	falseButton: fillColor = 'white'
39.8572 	EXP 	trueButton: fillColor = 'white'
39.8572 	EXP 	falseButton: fillColor = 'white'
39.8737 	EXP 	trueButton: fillColor = 'white'
39.8737 	EXP 	falseButton: fillColor = 'white'
39.8902 	EXP 	trueButton: fillColor = 'white'
39.8902 	EXP 	falseButton: fillColor = 'white'
39.9074 	EXP 	trueButton: fillColor = 'white'
39.9074 	EXP 	falseButton: fillColor = 'white'
39.9240 	EXP 	trueButton: fillColor = 'white'
39.9240 	EXP 	falseButton: fillColor = 'white'
39.9407 	EXP 	trueButton: fillColor = 'white'
39.9407 	EXP 	falseButton: fillColor = 'white'
39.9567 	EXP 	trueButton: fillColor = 'white'
39.9567 	EXP 	falseButton: fillColor = 'white'
39.9741 	EXP 	trueButton: fillColor = 'white'
39.9741 	EXP 	falseButton: fillColor = 'white'
39.9907 	EXP 	trueButton: fillColor = 'white'
39.9907 	EXP 	falseButton: fillColor = 'white'
40.0069 	EXP 	trueButton: fillColor = 'white'
40.0069 	EXP 	falseButton: fillColor = 'white'
40.0241 	EXP 	trueButton: fillColor = 'white'
40.0241 	EXP 	falseButton: fillColor = 'white'
40.0404 	EXP 	trueButton: fillColor = 'white'
40.0404 	EXP 	falseButton: fillColor = 'white'
40.0569 	EXP 	trueButton: fillColor = 'white'
40.0569 	EXP 	falseButton: fillColor = 'white'
40.0740 	EXP 	trueButton: fillColor = 'white'
40.0740 	EXP 	falseButton: fillColor = 'white'
40.0907 	EXP 	trueButton: fillColor = 'white'
40.0907 	EXP 	falseButton: fillColor = 'white'
40.1073 	EXP 	trueButton: fillColor = 'white'
40.1073 	EXP 	falseButton: fillColor = 'white'
40.1239 	EXP 	trueButton: fillColor = 'white'
40.1239 	EXP 	falseButton: fillColor = 'white'
40.1404 	EXP 	trueButton: fillColor = 'white'
40.1404 	EXP 	falseButton: fillColor = 'white'
40.1575 	EXP 	trueButton: fillColor = 'white'
40.1575 	EXP 	falseButton: fillColor = 'white'
40.1741 	EXP 	trueButton: fillColor = 'white'
40.1741 	EXP 	falseButton: fillColor = 'white'
40.1907 	EXP 	trueButton: fillColor = 'white'
40.1907 	EXP 	falseButton: fillColor = 'white'
40.2068 	EXP 	trueButton: fillColor = 'white'
40.2068 	EXP 	falseButton: fillColor = 'white'
40.2241 	EXP 	trueButton: fillColor = 'white'
40.2241 	EXP 	falseButton: fillColor = 'white'
40.2405 	EXP 	trueButton: fillColor = 'white'
40.2405 	EXP 	falseButton: fillColor = 'white'
40.2576 	EXP 	trueButton: fillColor = 'white'
40.2576 	EXP 	falseButton: fillColor = 'white'
40.2741 	EXP 	trueButton: fillColor = 'white'
40.2741 	EXP 	falseButton: fillColor = 'white'
40.2905 	EXP 	trueButton: fillColor = 'white'
40.2905 	EXP 	falseButton: fillColor = 'white'
40.3075 	EXP 	trueButton: fillColor = 'white'
40.3075 	EXP 	falseButton: fillColor = 'white'
40.3240 	EXP 	trueButton: fillColor = 'white'
40.3240 	EXP 	falseButton: fillColor = 'white'
40.3405 	EXP 	trueButton: fillColor = 'white'
40.3405 	EXP 	falseButton: fillColor = 'white'
40.3570 	EXP 	trueButton: fillColor = 'white'
40.3570 	EXP 	falseButton: fillColor = 'white'
40.3742 	EXP 	trueButton: fillColor = 'white'
40.3742 	EXP 	falseButton: fillColor = 'white'
40.3906 	EXP 	trueButton: fillColor = 'white'
40.3906 	EXP 	falseButton: fillColor = 'white'
40.4074 	EXP 	trueButton: fillColor = 'white'
40.4074 	EXP 	falseButton: fillColor = 'white'
40.4238 	EXP 	trueButton: fillColor = 'white'
40.4238 	EXP 	falseButton: fillColor = 'white'
40.4409 	EXP 	trueButton: fillColor = 'white'
40.4409 	EXP 	falseButton: fillColor = 'white'
40.4574 	EXP 	trueButton: fillColor = 'white'
40.4574 	EXP 	falseButton: fillColor = 'white'
40.4739 	EXP 	trueButton: fillColor = 'white'
40.4739 	EXP 	falseButton: fillColor = 'white'
40.4904 	EXP 	trueButton: fillColor = 'white'
40.4904 	EXP 	falseButton: fillColor = 'white'
40.5068 	EXP 	trueButton: fillColor = 'white'
40.5068 	EXP 	falseButton: fillColor = 'white'
40.5240 	EXP 	trueButton: fillColor = 'white'
40.5240 	EXP 	falseButton: fillColor = 'white'
40.5404 	EXP 	trueButton: fillColor = 'white'
40.5404 	EXP 	falseButton: fillColor = 'white'
40.5575 	EXP 	trueButton: fillColor = 'white'
40.5575 	EXP 	falseButton: fillColor = 'white'
40.5736 	EXP 	trueButton: fillColor = 'white'
40.5736 	EXP 	falseButton: fillColor = 'white'
40.5907 	EXP 	trueButton: fillColor = 'white'
40.5907 	EXP 	falseButton: fillColor = 'white'
40.6070 	EXP 	trueButton: fillColor = 'white'
40.6070 	EXP 	falseButton: fillColor = 'white'
40.6236 	EXP 	trueButton: fillColor = 'white'
40.6236 	EXP 	falseButton: fillColor = 'white'
40.6407 	EXP 	trueButton: fillColor = 'white'
40.6407 	EXP 	falseButton: fillColor = 'white'
40.6574 	EXP 	trueButton: fillColor = 'white'
40.6574 	EXP 	falseButton: fillColor = 'white'
40.6739 	EXP 	trueButton: fillColor = 'white'
40.6739 	EXP 	falseButton: fillColor = 'white'
40.6904 	EXP 	trueButton: fillColor = 'white'
40.6904 	EXP 	falseButton: fillColor = 'white'
40.7068 	EXP 	trueButton: fillColor = 'white'
40.7068 	EXP 	falseButton: fillColor = 'white'
40.7238 	EXP 	trueButton: fillColor = 'white'
40.7238 	EXP 	falseButton: fillColor = 'white'
40.7402 	EXP 	trueButton: fillColor = 'white'
40.7402 	EXP 	falseButton: fillColor = 'white'
40.7572 	EXP 	trueButton: fillColor = 'white'
40.7572 	EXP 	falseButton: fillColor = 'white'
40.7736 	EXP 	trueButton: fillColor = 'white'
40.7736 	EXP 	falseButton: fillColor = 'white'
40.7900 	EXP 	trueButton: fillColor = 'white'
40.7900 	EXP 	falseButton: fillColor = 'white'
40.8069 	EXP 	trueButton: fillColor = 'white'
40.8069 	EXP 	falseButton: fillColor = 'white'
40.8239 	EXP 	trueButton: fillColor = 'white'
40.8239 	EXP 	falseButton: fillColor = 'white'
40.8410 	EXP 	trueButton: fillColor = 'white'
40.8410 	EXP 	falseButton: fillColor = 'white'
40.8580 	EXP 	trueButton: fillColor = 'white'
40.8580 	EXP 	falseButton: fillColor = 'white'
40.8736 	EXP 	trueButton: fillColor = 'white'
40.8736 	EXP 	falseButton: fillColor = 'white'
40.8910 	EXP 	trueButton: fillColor = 'white'
40.8910 	EXP 	falseButton: fillColor = 'white'
40.9072 	EXP 	trueButton: fillColor = 'white'
40.9072 	EXP 	falseButton: fillColor = 'white'
40.9247 	EXP 	trueButton: fillColor = 'white'
40.9247 	EXP 	falseButton: fillColor = 'white'
40.9413 	EXP 	trueButton: fillColor = 'white'
40.9413 	EXP 	falseButton: fillColor = 'white'
40.9565 	EXP 	trueButton: fillColor = 'white'
40.9565 	EXP 	falseButton: fillColor = 'white'
40.9738 	EXP 	trueButton: fillColor = 'white'
40.9738 	EXP 	falseButton: fillColor = 'white'
40.9762 	DATA 	Mouse: Left button down, pos=(881,300)
40.9916 	EXP 	trueButton: fillColor = 'green'
40.9916 	EXP 	senseText: autoDraw = False
40.9916 	EXP 	trueButton: autoDraw = False
40.9916 	EXP 	trueText: autoDraw = False
40.9916 	EXP 	falseButton: autoDraw = False
40.9916 	EXP 	falseText: autoDraw = False
40.9916 	EXP 	sentenceFeedback2: text = 'Correct!'
40.9916 	EXP 	sentenceFeedback2: autoDraw = True
41.0599 	DATA 	Mouse:  Left button up, pos=(881,300)
41.9761 	EXP 	New trial (rep=0, index=10): OrderedDict([('ID', 11), ('sentence', 'Throughout the entire ordeal, the hostages never appeared to lose hope.\xa0'), ('CorrectResp', 'correct')])
42.0075 	EXP 	sentenceFeedback2: autoDraw = False
42.0075 	EXP 	sentenceFeedback2: autoDraw = False
42.0075 	EXP 	sentenceFeedback2: text = 'Correct!'
42.0075 	EXP 	sentenceText: text = 'Throughout the entire ordeal, the hostages never appeared to lose hope.\xa0'
42.0075 	EXP 	sentenceText: autoDraw = True
42.0075 	EXP 	continue_12: autoDraw = True
42.0075 	EXP 	text_3: autoDraw = True
43.4416 	DATA 	Mouse: Left button down, pos=(751,344)
43.4576 	EXP 	sentenceText: autoDraw = False
43.4576 	EXP 	continue_12: autoDraw = False
43.4576 	EXP 	text_3: autoDraw = False
43.4576 	EXP 	trueButton: fillColor = 'white'
43.4576 	EXP 	falseButton: fillColor = 'white'
43.4576 	EXP 	trueButton: fillColor = 'white (named)'
43.4576 	EXP 	falseButton: fillColor = 'white (named)'
43.4576 	EXP 	trueButton: fillColor = 'white'
43.4576 	EXP 	falseButton: fillColor = 'white'
43.4576 	EXP 	senseText: autoDraw = True
43.4576 	EXP 	trueButton: autoDraw = True
43.4576 	EXP 	trueText: autoDraw = True
43.4576 	EXP 	falseButton: autoDraw = True
43.4576 	EXP 	falseText: autoDraw = True
43.4733 	EXP 	trueButton: fillColor = 'white'
43.4733 	EXP 	falseButton: fillColor = 'white'
43.4896 	EXP 	trueButton: fillColor = 'white'
43.4896 	EXP 	falseButton: fillColor = 'white'
43.5058 	EXP 	trueButton: fillColor = 'white'
43.5058 	EXP 	falseButton: fillColor = 'white'
43.5230 	EXP 	trueButton: fillColor = 'white'
43.5230 	EXP 	falseButton: fillColor = 'white'
43.5393 	EXP 	trueButton: fillColor = 'white'
43.5393 	EXP 	falseButton: fillColor = 'white'
43.5401 	DATA 	Mouse:  Left button up, pos=(751,344)
43.5566 	EXP 	trueButton: fillColor = 'white'
43.5566 	EXP 	falseButton: fillColor = 'white'
43.5728 	EXP 	trueButton: fillColor = 'white'
43.5728 	EXP 	falseButton: fillColor = 'white'
43.5897 	EXP 	trueButton: fillColor = 'white'
43.5897 	EXP 	falseButton: fillColor = 'white'
43.6070 	EXP 	trueButton: fillColor = 'white'
43.6070 	EXP 	falseButton: fillColor = 'white'
43.6236 	EXP 	trueButton: fillColor = 'white'
43.6236 	EXP 	falseButton: fillColor = 'white'
43.6403 	EXP 	trueButton: fillColor = 'white'
43.6403 	EXP 	falseButton: fillColor = 'white'
43.6566 	EXP 	trueButton: fillColor = 'white'
43.6566 	EXP 	falseButton: fillColor = 'white'
43.6727 	EXP 	trueButton: fillColor = 'white'
43.6727 	EXP 	falseButton: fillColor = 'white'
43.6893 	EXP 	trueButton: fillColor = 'white'
43.6893 	EXP 	falseButton: fillColor = 'white'
43.7071 	EXP 	trueButton: fillColor = 'white'
43.7071 	EXP 	falseButton: fillColor = 'white'
43.7240 	EXP 	trueButton: fillColor = 'white'
43.7240 	EXP 	falseButton: fillColor = 'white'
43.7402 	EXP 	trueButton: fillColor = 'white'
43.7402 	EXP 	falseButton: fillColor = 'white'
43.7576 	EXP 	trueButton: fillColor = 'white'
43.7576 	EXP 	falseButton: fillColor = 'white'
43.7742 	EXP 	trueButton: fillColor = 'white'
43.7742 	EXP 	falseButton: fillColor = 'white'
43.7903 	EXP 	trueButton: fillColor = 'white'
43.7903 	EXP 	falseButton: fillColor = 'white'
43.8066 	EXP 	trueButton: fillColor = 'white'
43.8066 	EXP 	falseButton: fillColor = 'white'
43.8240 	EXP 	trueButton: fillColor = 'white'
43.8240 	EXP 	falseButton: fillColor = 'white'
43.8405 	EXP 	trueButton: fillColor = 'white'
43.8405 	EXP 	falseButton: fillColor = 'white'
43.8567 	EXP 	trueButton: fillColor = 'white'
43.8567 	EXP 	falseButton: fillColor = 'white'
43.8728 	EXP 	trueButton: fillColor = 'white'
43.8728 	EXP 	falseButton: fillColor = 'white'
43.8906 	EXP 	trueButton: fillColor = 'white'
43.8906 	EXP 	falseButton: fillColor = 'white'
43.9074 	EXP 	trueButton: fillColor = 'white'
43.9074 	EXP 	falseButton: fillColor = 'white'
43.9234 	EXP 	trueButton: fillColor = 'white'
43.9234 	EXP 	falseButton: fillColor = 'white'
43.9404 	EXP 	trueButton: fillColor = 'white'
43.9404 	EXP 	falseButton: fillColor = 'white'
43.9574 	EXP 	trueButton: fillColor = 'white'
43.9574 	EXP 	falseButton: fillColor = 'white'
43.9740 	EXP 	trueButton: fillColor = 'white'
43.9740 	EXP 	falseButton: fillColor = 'white'
43.9907 	EXP 	trueButton: fillColor = 'white'
43.9907 	EXP 	falseButton: fillColor = 'white'
44.0074 	EXP 	trueButton: fillColor = 'white'
44.0074 	EXP 	falseButton: fillColor = 'white'
44.0236 	EXP 	trueButton: fillColor = 'white'
44.0236 	EXP 	falseButton: fillColor = 'white'
44.0407 	EXP 	trueButton: fillColor = 'white'
44.0407 	EXP 	falseButton: fillColor = 'white'
44.0568 	EXP 	trueButton: fillColor = 'white'
44.0568 	EXP 	falseButton: fillColor = 'white'
44.0739 	EXP 	trueButton: fillColor = 'white'
44.0739 	EXP 	falseButton: fillColor = 'white'
44.0910 	EXP 	trueButton: fillColor = 'white'
44.0910 	EXP 	falseButton: fillColor = 'white'
44.1080 	EXP 	trueButton: fillColor = 'white'
44.1080 	EXP 	falseButton: fillColor = 'white'
44.1233 	EXP 	trueButton: fillColor = 'white'
44.1233 	EXP 	falseButton: fillColor = 'white'
44.1412 	EXP 	trueButton: fillColor = 'white'
44.1412 	EXP 	falseButton: fillColor = 'white'
44.1444 	DATA 	Mouse: Left button down, pos=(934,283)
44.1736 	EXP 	trueButton: fillColor = 'green'
44.1736 	EXP 	senseText: autoDraw = False
44.1736 	EXP 	trueButton: autoDraw = False
44.1736 	EXP 	trueText: autoDraw = False
44.1736 	EXP 	falseButton: autoDraw = False
44.1736 	EXP 	falseText: autoDraw = False
44.1736 	EXP 	sentenceFeedback2: text = 'Incorrect'
44.1736 	EXP 	sentenceFeedback2: autoDraw = True
44.2260 	DATA 	Mouse:  Left button up, pos=(934,282)
45.1581 	EXP 	New trial (rep=0, index=11): OrderedDict([('ID', 12), ('sentence', 'Paul is afraid of heights and refuses to fly on a plane.'), ('CorrectResp', 'correct')])
45.1901 	EXP 	sentenceFeedback2: autoDraw = False
45.1901 	EXP 	sentenceFeedback2: text = 'Incorrect'
45.1901 	EXP 	sentenceText: text = 'Paul is afraid of heights and refuses to fly on a plane.'
45.1901 	EXP 	sentenceText: autoDraw = True
45.1901 	EXP 	continue_12: autoDraw = True
45.1901 	EXP 	text_3: autoDraw = True
46.0277 	DATA 	Mouse: Left button down, pos=(845,336)
46.0743 	EXP 	sentenceText: autoDraw = False
46.0743 	EXP 	continue_12: autoDraw = False
46.0743 	EXP 	text_3: autoDraw = False
46.0743 	EXP 	trueButton: fillColor = 'white'
46.0743 	EXP 	falseButton: fillColor = 'white'
46.0743 	EXP 	trueButton: fillColor = 'white (named)'
46.0743 	EXP 	falseButton: fillColor = 'white (named)'
46.0743 	EXP 	trueButton: fillColor = 'green'
