0.3028 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
16.9871 	EXP 	Rbutton: fillColor = 'green (named)'
16.9871 	EXP 	Ybutton: fillColor = 'green (named)'
16.9871 	EXP 	Lbutton: fillColor = 'green (named)'
16.9871 	EXP 	answer1: text = ''
16.9871 	EXP 	answer2: text = ''
16.9871 	EXP 	blankButton: autoDraw = True
16.9871 	EXP 	gatherResponseText: autoDraw = True
16.9871 	EXP 	Fbutton: autoDraw = True
16.9871 	EXP 	F_text: autoDraw = True
16.9871 	EXP 	Pbutton: autoDraw = True
16.9871 	EXP 	Qbutton: autoDraw = True
16.9871 	EXP 	Jbutton: autoDraw = True
16.9871 	EXP 	Hbutton: autoDraw = True
16.9871 	EXP 	Kbutton: autoDraw = True
16.9871 	EXP 	Tbutton: autoDraw = True
16.9871 	EXP 	Sbutton: autoDraw = True
16.9871 	EXP 	Nbutton: autoDraw = True
16.9871 	EXP 	Rbutton: autoDraw = True
16.9871 	EXP 	Ybutton: autoDraw = True
16.9871 	EXP 	Lbutton: autoDraw = True
16.9871 	EXP 	clearButton: autoDraw = True
16.9871 	EXP 	exitButton: autoDraw = True
16.9871 	EXP 	exitText: autoDraw = True
16.9871 	EXP 	clearText: autoDraw = True
16.9871 	EXP 	P_text: autoDraw = True
16.9871 	EXP 	Q_text: autoDraw = True
16.9871 	EXP 	J_text: autoDraw = True
16.9871 	EXP 	H_text: autoDraw = True
16.9871 	EXP 	K_text: autoDraw = True
16.9871 	EXP 	T_text: autoDraw = True
16.9871 	EXP 	S_text: autoDraw = True
16.9871 	EXP 	N_text: autoDraw = True
16.9871 	EXP 	R_text: autoDraw = True
16.9871 	EXP 	Y_text: autoDraw = True
16.9871 	EXP 	L_text: autoDraw = True
16.9871 	EXP 	blankText: autoDraw = True
16.9871 	EXP 	answer1: autoDraw = True
16.9871 	EXP 	answer2: autoDraw = True
17.4617 	DATA 	Mouse: Left button down, pos=(381,96)
17.4770 	EXP 	New trial (rep=0, index=4): OrderedDict([('ID', 5), ('Weight', 1), ('Letters', 'H')])
17.5049 	EXP 	blankButton: autoDraw = False
17.5049 	EXP 	gatherResponseText: autoDraw = False
17.5049 	EXP 	Fbutton: autoDraw = False
17.5049 	EXP 	F_text: autoDraw = False
17.5049 	EXP 	Pbutton: autoDraw = False
17.5049 	EXP 	Qbutton: autoDraw = False
17.5049 	EXP 	Jbutton: autoDraw = False
17.5049 	EXP 	Hbutton: autoDraw = False
17.5049 	EXP 	Kbutton: autoDraw = False
17.5049 	EXP 	Tbutton: autoDraw = False
17.5049 	EXP 	Sbutton: autoDraw = False
17.5049 	EXP 	Nbutton: autoDraw = False
17.5049 	EXP 	Rbutton: autoDraw = False
17.5049 	EXP 	Ybutton: autoDraw = False
17.5049 	EXP 	Lbutton: autoDraw = False
17.5049 	EXP 	clearButton: autoDraw = False
17.5049 	EXP 	exitButton: autoDraw = False
17.5049 	EXP 	exitText: autoDraw = False
17.5049 	EXP 	clearText: autoDraw = False
17.5049 	EXP 	P_text: autoDraw = False
17.5049 	EXP 	Q_text: autoDraw = False
17.5049 	EXP 	J_text: autoDraw = False
17.5049 	EXP 	H_text: autoDraw = False
17.5049 	EXP 	K_text: autoDraw = False
17.5049 	EXP 	T_text: autoDraw = False
17.5049 	EXP 	S_text: autoDraw = False
17.5049 	EXP 	N_text: autoDraw = False
17.5049 	EXP 	R_text: autoDraw = False
17.5049 	EXP 	Y_text: autoDraw = False
17.5049 	EXP 	L_text: autoDraw = False
17.5049 	EXP 	blankText: autoDraw = False
17.5049 	EXP 	answer1: autoDraw = False
17.5049 	EXP 	answer2: autoDraw = False
17.5049 	EXP 	letterAppear: text = ''
17.5049 	EXP 	letterAppear: text = 'Y'
17.5049 	EXP 	letterAppear_2: text = 'N'
17.5049 	EXP 	letterAppear: autoDraw = True
17.5911 	DATA 	Mouse:  Left button up, pos=(381,96)
18.4713 	EXP 	letterAppear_2: autoDraw = True
18.5049 	EXP 	letterAppear: autoDraw = False
19.4878 	EXP 	letterAppear_2: autoDraw = False
19.4878 	EXP 	letterAppear: autoDraw = False
19.4878 	EXP 	letterAppear_2: autoDraw = False
19.4878 	EXP 	Fbutton: fillColor = 'green (named)'
19.4878 	EXP 	Pbutton: fillColor = 'green (named)'
19.4878 	EXP 	Qbutton: fillColor = 'green (named)'
19.4878 	EXP 	Jbutton: fillColor = 'green (named)'
19.4878 	EXP 	Hbutton: fillColor = 'green (named)'
19.4878 	EXP 	Kbutton: fillColor = 'green (named)'
19.4878 	EXP 	Tbutton: fillColor = 'green (named)'
19.4878 	EXP 	Sbutton: fillColor = 'green (named)'
19.4878 	EXP 	Nbutton: fillColor = 'green (named)'
19.4878 	EXP 	Rbutton: fillColor = 'green (named)'
19.4878 	EXP 	Ybutton: fillColor = 'green (named)'
19.4878 	EXP 	Lbutton: fillColor = 'green (named)'
19.4878 	EXP 	answer1: text = ''
19.4878 	EXP 	answer2: text = ''
19.4878 	EXP 	blankButton: autoDraw = True
19.4878 	EXP 	gatherResponseText: autoDraw = True
19.4878 	EXP 	Fbutton: autoDraw = True
19.4878 	EXP 	F_text: autoDraw = True
19.4878 	EXP 	Pbutton: autoDraw = True
19.4878 	EXP 	Qbutton: autoDraw = True
19.4878 	EXP 	Jbutton: autoDraw = True
19.4878 	EXP 	Hbutton: autoDraw = True
19.4878 	EXP 	Kbutton: autoDraw = True
19.4878 	EXP 	Tbutton: autoDraw = True
19.4878 	EXP 	Sbutton: autoDraw = True
19.4878 	EXP 	Nbutton: autoDraw = True
19.4878 	EXP 	Rbutton: autoDraw = True
19.4878 	EXP 	Ybutton: autoDraw = True
19.4878 	EXP 	Lbutton: autoDraw = True
19.4878 	EXP 	clearButton: autoDraw = True
19.4878 	EXP 	exitButton: autoDraw = True
19.4878 	EXP 	exitText: autoDraw = True
19.4878 	EXP 	clearText: autoDraw = True
19.4878 	EXP 	P_text: autoDraw = True
19.4878 	EXP 	Q_text: autoDraw = True
19.4878 	EXP 	J_text: autoDraw = True
19.4878 	EXP 	H_text: autoDraw = True
19.4878 	EXP 	K_text: autoDraw = True
19.4878 	EXP 	T_text: autoDraw = True
19.4878 	EXP 	S_text: autoDraw = True
19.4878 	EXP 	N_text: autoDraw = True
19.4878 	EXP 	R_text: autoDraw = True
19.4878 	EXP 	Y_text: autoDraw = True
19.4878 	EXP 	L_text: autoDraw = True
19.4878 	EXP 	blankText: autoDraw = True
19.4878 	EXP 	answer1: autoDraw = True
19.4878 	EXP 	answer2: autoDraw = True
19.7910 	DATA 	Mouse: Left button down, pos=(381,96)
19.8119 	EXP 	New trial (rep=0, index=5): OrderedDict([('ID', 8), ('Weight', 1), ('Letters', 'S')])
19.8384 	EXP 	blankButton: autoDraw = False
19.8384 	EXP 	gatherResponseText: autoDraw = False
19.8384 	EXP 	Fbutton: autoDraw = False
19.8384 	EXP 	F_text: autoDraw = False
19.8384 	EXP 	Pbutton: autoDraw = False
19.8384 	EXP 	Qbutton: autoDraw = False
19.8384 	EXP 	Jbutton: autoDraw = False
19.8384 	EXP 	Hbutton: autoDraw = False
19.8384 	EXP 	Kbutton: autoDraw = False
19.8384 	EXP 	Tbutton: autoDraw = False
19.8384 	EXP 	Sbutton: autoDraw = False
19.8384 	EXP 	Nbutton: autoDraw = False
19.8384 	EXP 	Rbutton: autoDraw = False
19.8384 	EXP 	Ybutton: autoDraw = False
19.8384 	EXP 	Lbutton: autoDraw = False
19.8384 	EXP 	clearButton: autoDraw = False
19.8384 	EXP 	exitButton: autoDraw = False
19.8384 	EXP 	exitText: autoDraw = False
19.8384 	EXP 	clearText: autoDraw = False
19.8384 	EXP 	P_text: autoDraw = False
19.8384 	EXP 	Q_text: autoDraw = False
19.8384 	EXP 	J_text: autoDraw = False
19.8384 	EXP 	H_text: autoDraw = False
19.8384 	EXP 	K_text: autoDraw = False
19.8384 	EXP 	T_text: autoDraw = False
19.8384 	EXP 	S_text: autoDraw = False
19.8384 	EXP 	N_text: autoDraw = False
19.8384 	EXP 	R_text: autoDraw = False
19.8384 	EXP 	Y_text: autoDraw = False
19.8384 	EXP 	L_text: autoDraw = False
19.8384 	EXP 	blankText: autoDraw = False
19.8384 	EXP 	answer1: autoDraw = False
19.8384 	EXP 	answer2: autoDraw = False
19.8384 	EXP 	letterAppear: text = ''
19.8384 	EXP 	letterAppear: text = 'Y'
19.8384 	EXP 	letterAppear_2: text = 'R'
19.8384 	EXP 	letterAppear: autoDraw = True
19.9574 	DATA 	Mouse:  Left button up, pos=(381,96)
20.8216 	EXP 	letterAppear_2: autoDraw = True
20.8381 	EXP 	letterAppear: autoDraw = False
21.8384 	EXP 	letterAppear_2: autoDraw = False
21.8384 	EXP 	letterAppear: autoDraw = False
21.8384 	EXP 	letterAppear_2: autoDraw = False
21.8384 	EXP 	Fbutton: fillColor = 'green (named)'
21.8384 	EXP 	Pbutton: fillColor = 'green (named)'
21.8384 	EXP 	Qbutton: fillColor = 'green (named)'
21.8384 	EXP 	Jbutton: fillColor = 'green (named)'
21.8384 	EXP 	Hbutton: fillColor = 'green (named)'
21.8384 	EXP 	Kbutton: fillColor = 'green (named)'
21.8384 	EXP 	Tbutton: fillColor = 'green (named)'
21.8384 	EXP 	Sbutton: fillColor = 'green (named)'
21.8384 	EXP 	Nbutton: fillColor = 'green (named)'
21.8384 	EXP 	Rbutton: fillColor = 'green (named)'
21.8384 	EXP 	Ybutton: fillColor = 'green (named)'
21.8384 	EXP 	Lbutton: fillColor = 'green (named)'
21.8384 	EXP 	answer1: text = ''
21.8384 	EXP 	answer2: text = ''
21.8384 	EXP 	blankButton: autoDraw = True
21.8384 	EXP 	gatherResponseText: autoDraw = True
21.8384 	EXP 	Fbutton: autoDraw = True
21.8384 	EXP 	F_text: autoDraw = True
21.8384 	EXP 	Pbutton: autoDraw = True
21.8384 	EXP 	Qbutton: autoDraw = True
21.8384 	EXP 	Jbutton: autoDraw = True
21.8384 	EXP 	Hbutton: autoDraw = True
21.8384 	EXP 	Kbutton: autoDraw = True
21.8384 	EXP 	Tbutton: autoDraw = True
21.8384 	EXP 	Sbutton: autoDraw = True
21.8384 	EXP 	Nbutton: autoDraw = True
21.8384 	EXP 	Rbutton: autoDraw = True
21.8384 	EXP 	Ybutton: autoDraw = True
21.8384 	EXP 	Lbutton: autoDraw = True
21.8384 	EXP 	clearButton: autoDraw = True
21.8384 	EXP 	exitButton: autoDraw = True
21.8384 	EXP 	exitText: autoDraw = True
21.8384 	EXP 	clearText: autoDraw = True
21.8384 	EXP 	P_text: autoDraw = True
21.8384 	EXP 	Q_text: autoDraw = True
21.8384 	EXP 	J_text: autoDraw = True
21.8384 	EXP 	H_text: autoDraw = True
21.8384 	EXP 	K_text: autoDraw = True
21.8384 	EXP 	T_text: autoDraw = True
21.8384 	EXP 	S_text: autoDraw = True
21.8384 	EXP 	N_text: autoDraw = True
21.8384 	EXP 	R_text: autoDraw = True
21.8384 	EXP 	Y_text: autoDraw = True
21.8384 	EXP 	L_text: autoDraw = True
21.8384 	EXP 	blankText: autoDraw = True
21.8384 	EXP 	answer1: autoDraw = True
21.8384 	EXP 	answer2: autoDraw = True
22.0400 	DATA 	Mouse: Left button down, pos=(381,96)
22.0615 	EXP 	New trial (rep=0, index=6): OrderedDict([('ID', 4), ('Weight', 1), ('Letters', 'J')])
22.0882 	EXP 	blankButton: autoDraw = False
22.0882 	EXP 	gatherResponseText: autoDraw = False
22.0882 	EXP 	Fbutton: autoDraw = False
22.0882 	EXP 	F_text: autoDraw = False
22.0882 	EXP 	Pbutton: autoDraw = False
22.0882 	EXP 	Qbutton: autoDraw = False
22.0882 	EXP 	Jbutton: autoDraw = False
22.0882 	EXP 	Hbutton: autoDraw = False
22.0882 	EXP 	Kbutton: autoDraw = False
22.0882 	EXP 	Tbutton: autoDraw = False
22.0882 	EXP 	Sbutton: autoDraw = False
22.0882 	EXP 	Nbutton: autoDraw = False
22.0882 	EXP 	Rbutton: autoDraw = False
22.0882 	EXP 	Ybutton: autoDraw = False
22.0882 	EXP 	Lbutton: autoDraw = False
22.0882 	EXP 	clearButton: autoDraw = False
22.0882 	EXP 	exitButton: autoDraw = False
22.0882 	EXP 	exitText: autoDraw = False
22.0882 	EXP 	clearText: autoDraw = False
22.0882 	EXP 	P_text: autoDraw = False
22.0882 	EXP 	Q_text: autoDraw = False
22.0882 	EXP 	J_text: autoDraw = False
22.0882 	EXP 	H_text: autoDraw = False
22.0882 	EXP 	K_text: autoDraw = False
22.0882 	EXP 	T_text: autoDraw = False
22.0882 	EXP 	S_text: autoDraw = False
22.0882 	EXP 	N_text: autoDraw = False
22.0882 	EXP 	R_text: autoDraw = False
22.0882 	EXP 	Y_text: autoDraw = False
22.0882 	EXP 	L_text: autoDraw = False
22.0882 	EXP 	blankText: autoDraw = False
22.0882 	EXP 	answer1: autoDraw = False
22.0882 	EXP 	answer2: autoDraw = False
22.0882 	EXP 	letterAppear: text = ''
22.0882 	EXP 	letterAppear: text = 'S'
22.0882 	EXP 	letterAppear_2: text = 'J'
22.0882 	EXP 	letterAppear: autoDraw = True
22.1741 	DATA 	Mouse:  Left button up, pos=(381,96)
23.0715 	EXP 	letterAppear_2: autoDraw = True
23.0882 	EXP 	letterAppear: autoDraw = False
24.0878 	EXP 	letterAppear_2: autoDraw = False
24.0878 	EXP 	letterAppear: autoDraw = False
24.0878 	EXP 	letterAppear_2: autoDraw = False
24.0878 	EXP 	Fbutton: fillColor = 'green (named)'
24.0878 	EXP 	Pbutton: fillColor = 'green (named)'
24.0878 	EXP 	Qbutton: fillColor = 'green (named)'
24.0878 	EXP 	Jbutton: fillColor = 'green (named)'
24.0878 	EXP 	Hbutton: fillColor = 'green (named)'
24.0878 	EXP 	Kbutton: fillColor = 'green (named)'
24.0878 	EXP 	Tbutton: fillColor = 'green (named)'
24.0878 	EXP 	Sbutton: fillColor = 'green (named)'
24.0878 	EXP 	Nbutton: fillColor = 'green (named)'
24.0878 	EXP 	Rbutton: fillColor = 'green (named)'
24.0878 	EXP 	Ybutton: fillColor = 'green (named)'
24.0878 	EXP 	Lbutton: fillColor = 'green (named)'
24.0878 	EXP 	answer1: text = ''
24.0878 	EXP 	answer2: text = ''
24.0878 	EXP 	blankButton: autoDraw = True
24.0878 	EXP 	gatherResponseText: autoDraw = True
24.0878 	EXP 	Fbutton: autoDraw = True
24.0878 	EXP 	F_text: autoDraw = True
24.0878 	EXP 	Pbutton: autoDraw = True
24.0878 	EXP 	Qbutton: autoDraw = True
24.0878 	EXP 	Jbutton: autoDraw = True
24.0878 	EXP 	Hbutton: autoDraw = True
24.0878 	EXP 	Kbutton: autoDraw = True
24.0878 	EXP 	Tbutton: autoDraw = True
24.0878 	EXP 	Sbutton: autoDraw = True
24.0878 	EXP 	Nbutton: autoDraw = True
24.0878 	EXP 	Rbutton: autoDraw = True
24.0878 	EXP 	Ybutton: autoDraw = True
24.0878 	EXP 	Lbutton: autoDraw = True
24.0878 	EXP 	clearButton: autoDraw = True
24.0878 	EXP 	exitButton: autoDraw = True
24.0878 	EXP 	exitText: autoDraw = True
24.0878 	EXP 	clearText: autoDraw = True
24.0878 	EXP 	P_text: autoDraw = True
24.0878 	EXP 	Q_text: autoDraw = True
24.0878 	EXP 	J_text: autoDraw = True
24.0878 	EXP 	H_text: autoDraw = True
24.0878 	EXP 	K_text: autoDraw = True
24.0878 	EXP 	T_text: autoDraw = True
24.0878 	EXP 	S_text: autoDraw = True
24.0878 	EXP 	N_text: autoDraw = True
24.0878 	EXP 	R_text: autoDraw = True
24.0878 	EXP 	Y_text: autoDraw = True
24.0878 	EXP 	L_text: autoDraw = True
24.0878 	EXP 	blankText: autoDraw = True
24.0878 	EXP 	answer1: autoDraw = True
24.0878 	EXP 	answer2: autoDraw = True
24.2579 	DATA 	Mouse: Left button down, pos=(380,97)
24.2779 	EXP 	New trial (rep=0, index=7): OrderedDict([('ID', 3), ('Weight', 1), ('Letters', 'Q')])
24.3047 	EXP 	blankButton: autoDraw = False
24.3047 	EXP 	gatherResponseText: autoDraw = False
24.3047 	EXP 	Fbutton: autoDraw = False
24.3047 	EXP 	F_text: autoDraw = False
24.3047 	EXP 	Pbutton: autoDraw = False
24.3047 	EXP 	Qbutton: autoDraw = False
24.3047 	EXP 	Jbutton: autoDraw = False
24.3047 	EXP 	Hbutton: autoDraw = False
24.3047 	EXP 	Kbutton: autoDraw = False
24.3047 	EXP 	Tbutton: autoDraw = False
24.3047 	EXP 	Sbutton: autoDraw = False
24.3047 	EXP 	Nbutton: autoDraw = False
24.3047 	EXP 	Rbutton: autoDraw = False
24.3047 	EXP 	Ybutton: autoDraw = False
24.3047 	EXP 	Lbutton: autoDraw = False
24.3047 	EXP 	clearButton: autoDraw = False
24.3047 	EXP 	exitButton: autoDraw = False
24.3047 	EXP 	exitText: autoDraw = False
24.3047 	EXP 	clearText: autoDraw = False
24.3047 	EXP 	P_text: autoDraw = False
24.3047 	EXP 	Q_text: autoDraw = False
24.3047 	EXP 	J_text: autoDraw = False
24.3047 	EXP 	H_text: autoDraw = False
24.3047 	EXP 	K_text: autoDraw = False
24.3047 	EXP 	T_text: autoDraw = False
24.3047 	EXP 	S_text: autoDraw = False
24.3047 	EXP 	N_text: autoDraw = False
24.3047 	EXP 	R_text: autoDraw = False
24.3047 	EXP 	Y_text: autoDraw = False
24.3047 	EXP 	L_text: autoDraw = False
24.3047 	EXP 	blankText: autoDraw = False
24.3047 	EXP 	answer1: autoDraw = False
24.3047 	EXP 	answer2: autoDraw = False
24.3047 	EXP 	letterAppear: text = ''
24.3047 	EXP 	letterAppear: text = 'N'
24.3047 	EXP 	letterAppear_2: text = 'T'
24.3047 	EXP 	letterAppear: autoDraw = True
24.4240 	DATA 	Mouse:  Left button up, pos=(380,97)
25.2880 	EXP 	letterAppear_2: autoDraw = True
25.3050 	EXP 	letterAppear: autoDraw = False
26.3046 	EXP 	letterAppear_2: autoDraw = False
26.3046 	EXP 	letterAppear: autoDraw = False
26.3046 	EXP 	letterAppear_2: autoDraw = False
26.3046 	EXP 	Fbutton: fillColor = 'green (named)'
26.3046 	EXP 	Pbutton: fillColor = 'green (named)'
26.3046 	EXP 	Qbutton: fillColor = 'green (named)'
26.3046 	EXP 	Jbutton: fillColor = 'green (named)'
26.3046 	EXP 	Hbutton: fillColor = 'green (named)'
26.3046 	EXP 	Kbutton: fillColor = 'green (named)'
26.3046 	EXP 	Tbutton: fillColor = 'green (named)'
26.3046 	EXP 	Sbutton: fillColor = 'green (named)'
26.3046 	EXP 	Nbutton: fillColor = 'green (named)'
26.3046 	EXP 	Rbutton: fillColor = 'green (named)'
26.3046 	EXP 	Ybutton: fillColor = 'green (named)'
26.3046 	EXP 	Lbutton: fillColor = 'green (named)'
26.3046 	EXP 	answer1: text = ''
26.3046 	EXP 	answer2: text = ''
26.3046 	EXP 	blankButton: autoDraw = True
26.3046 	EXP 	gatherResponseText: autoDraw = True
26.3046 	EXP 	Fbutton: autoDraw = True
26.3046 	EXP 	F_text: autoDraw = True
26.3046 	EXP 	Pbutton: autoDraw = True
26.3046 	EXP 	Qbutton: autoDraw = True
26.3046 	EXP 	Jbutton: autoDraw = True
26.3046 	EXP 	Hbutton: autoDraw = True
26.3046 	EXP 	Kbutton: autoDraw = True
26.3046 	EXP 	Tbutton: autoDraw = True
26.3046 	EXP 	Sbutton: autoDraw = True
26.3046 	EXP 	Nbutton: autoDraw = True
26.3046 	EXP 	Rbutton: autoDraw = True
26.3046 	EXP 	Ybutton: autoDraw = True
26.3046 	EXP 	Lbutton: autoDraw = True
26.3046 	EXP 	clearButton: autoDraw = True
26.3046 	EXP 	exitButton: autoDraw = True
26.3046 	EXP 	exitText: autoDraw = True
26.3046 	EXP 	clearText: autoDraw = True
26.3046 	EXP 	P_text: autoDraw = True
26.3046 	EXP 	Q_text: autoDraw = True
26.3046 	EXP 	J_text: autoDraw = True
26.3046 	EXP 	H_text: autoDraw = True
26.3046 	EXP 	K_text: autoDraw = True
26.3046 	EXP 	T_text: autoDraw = True
26.3046 	EXP 	S_text: autoDraw = True
26.3046 	EXP 	N_text: autoDraw = True
26.3046 	EXP 	R_text: autoDraw = True
26.3046 	EXP 	Y_text: autoDraw = True
26.3046 	EXP 	L_text: autoDraw = True
26.3046 	EXP 	blankText: autoDraw = True
26.3046 	EXP 	answer1: autoDraw = True
26.3046 	EXP 	answer2: autoDraw = True
26.3769 	DATA 	Mouse: Left button down, pos=(381,97)
26.3953 	EXP 	New trial (rep=0, index=8): OrderedDict([('ID', 7), ('Weight', 1), ('Letters', 'T')])
26.4218 	EXP 	blankButton: autoDraw = False
26.4218 	EXP 	gatherResponseText: autoDraw = False
26.4218 	EXP 	Fbutton: autoDraw = False
26.4218 	EXP 	F_text: autoDraw = False
26.4218 	EXP 	Pbutton: autoDraw = False
26.4218 	EXP 	Qbutton: autoDraw = False
26.4218 	EXP 	Jbutton: autoDraw = False
26.4218 	EXP 	Hbutton: autoDraw = False
26.4218 	EXP 	Kbutton: autoDraw = False
26.4218 	EXP 	Tbutton: autoDraw = False
26.4218 	EXP 	Sbutton: autoDraw = False
26.4218 	EXP 	Nbutton: autoDraw = False
26.4218 	EXP 	Rbutton: autoDraw = False
26.4218 	EXP 	Ybutton: autoDraw = False
26.4218 	EXP 	Lbutton: autoDraw = False
26.4218 	EXP 	clearButton: autoDraw = False
26.4218 	EXP 	exitButton: autoDraw = False
26.4218 	EXP 	exitText: autoDraw = False
26.4218 	EXP 	clearText: autoDraw = False
26.4218 	EXP 	P_text: autoDraw = False
26.4218 	EXP 	Q_text: autoDraw = False
26.4218 	EXP 	J_text: autoDraw = False
26.4218 	EXP 	H_text: autoDraw = False
26.4218 	EXP 	K_text: autoDraw = False
26.4218 	EXP 	T_text: autoDraw = False
26.4218 	EXP 	S_text: autoDraw = False
26.4218 	EXP 	N_text: autoDraw = False
26.4218 	EXP 	R_text: autoDraw = False
26.4218 	EXP 	Y_text: autoDraw = False
26.4218 	EXP 	L_text: autoDraw = False
26.4218 	EXP 	blankText: autoDraw = False
26.4218 	EXP 	answer1: autoDraw = False
26.4218 	EXP 	answer2: autoDraw = False
26.4218 	EXP 	letterAppear: text = ''
26.4218 	EXP 	letterAppear: text = 'L'
26.4218 	EXP 	letterAppear_2: text = 'T'
26.4218 	EXP 	letterAppear: autoDraw = True
26.5073 	DATA 	Mouse:  Left button up, pos=(381,97)
27.4047 	EXP 	letterAppear_2: autoDraw = True
27.4206 	EXP 	letterAppear: autoDraw = False
28.4216 	EXP 	letterAppear_2: autoDraw = False
28.4216 	EXP 	letterAppear: autoDraw = False
28.4216 	EXP 	letterAppear_2: autoDraw = False
28.4216 	EXP 	Fbutton: fillColor = 'green (named)'
28.4216 	EXP 	Pbutton: fillColor = 'green (named)'
28.4216 	EXP 	Qbutton: fillColor = 'green (named)'
28.4216 	EXP 	Jbutton: fillColor = 'green (named)'
28.4216 	EXP 	Hbutton: fillColor = 'green (named)'
28.4216 	EXP 	Kbutton: fillColor = 'green (named)'
28.4216 	EXP 	Tbutton: fillColor = 'green (named)'
28.4216 	EXP 	Sbutton: fillColor = 'green (named)'
28.4216 	EXP 	Nbutton: fillColor = 'green (named)'
28.4216 	EXP 	Rbutton: fillColor = 'green (named)'
28.4216 	EXP 	Ybutton: fillColor = 'green (named)'
28.4216 	EXP 	Lbutton: fillColor = 'green (named)'
28.4216 	EXP 	answer1: text = ''
28.4216 	EXP 	answer2: text = ''
28.4216 	EXP 	blankButton: autoDraw = True
28.4216 	EXP 	gatherResponseText: autoDraw = True
28.4216 	EXP 	Fbutton: autoDraw = True
28.4216 	EXP 	F_text: autoDraw = True
28.4216 	EXP 	Pbutton: autoDraw = True
28.4216 	EXP 	Qbutton: autoDraw = True
28.4216 	EXP 	Jbutton: autoDraw = True
28.4216 	EXP 	Hbutton: autoDraw = True
28.4216 	EXP 	Kbutton: autoDraw = True
28.4216 	EXP 	Tbutton: autoDraw = True
28.4216 	EXP 	Sbutton: autoDraw = True
28.4216 	EXP 	Nbutton: autoDraw = True
28.4216 	EXP 	Rbutton: autoDraw = True
28.4216 	EXP 	Ybutton: autoDraw = True
28.4216 	EXP 	Lbutton: autoDraw = True
28.4216 	EXP 	clearButton: autoDraw = True
28.4216 	EXP 	exitButton: autoDraw = True
28.4216 	EXP 	exitText: autoDraw = True
28.4216 	EXP 	clearText: autoDraw = True
28.4216 	EXP 	P_text: autoDraw = True
28.4216 	EXP 	Q_text: autoDraw = True
28.4216 	EXP 	J_text: autoDraw = True
28.4216 	EXP 	H_text: autoDraw = True
28.4216 	EXP 	K_text: autoDraw = True
28.4216 	EXP 	T_text: autoDraw = True
28.4216 	EXP 	S_text: autoDraw = True
28.4216 	EXP 	N_text: autoDraw = True
28.4216 	EXP 	R_text: autoDraw = True
28.4216 	EXP 	Y_text: autoDraw = True
28.4216 	EXP 	L_text: autoDraw = True
28.4216 	EXP 	blankText: autoDraw = True
28.4216 	EXP 	answer1: autoDraw = True
28.4216 	EXP 	answer2: autoDraw = True
28.6293 	DATA 	Mouse: Left button down, pos=(381,97)
28.6432 	EXP 	New trial (rep=0, index=9): OrderedDict([('ID', 11), ('Weight', 1), ('Letters', 'Y')])
28.6709 	EXP 	blankButton: autoDraw = False
28.6709 	EXP 	gatherResponseText: autoDraw = False
28.6709 	EXP 	Fbutton: autoDraw = False
28.6709 	EXP 	F_text: autoDraw = False
28.6709 	EXP 	Pbutton: autoDraw = False
28.6709 	EXP 	Qbutton: autoDraw = False
28.6709 	EXP 	Jbutton: autoDraw = False
28.6709 	EXP 	Hbutton: autoDraw = False
28.6709 	EXP 	Kbutton: autoDraw = False
28.6709 	EXP 	Tbutton: autoDraw = False
28.6709 	EXP 	Sbutton: autoDraw = False
28.6709 	EXP 	Nbutton: autoDraw = False
28.6709 	EXP 	Rbutton: autoDraw = False
28.6709 	EXP 	Ybutton: autoDraw = False
28.6709 	EXP 	Lbutton: autoDraw = False
28.6709 	EXP 	clearButton: autoDraw = False
28.6709 	EXP 	exitButton: autoDraw = False
28.6709 	EXP 	exitText: autoDraw = False
28.6709 	EXP 	clearText: autoDraw = False
28.6709 	EXP 	P_text: autoDraw = False
28.6709 	EXP 	Q_text: autoDraw = False
28.6709 	EXP 	J_text: autoDraw = False
28.6709 	EXP 	H_text: autoDraw = False
28.6709 	EXP 	K_text: autoDraw = False
28.6709 	EXP 	T_text: autoDraw = False
28.6709 	EXP 	S_text: autoDraw = False
28.6709 	EXP 	N_text: autoDraw = False
28.6709 	EXP 	R_text: autoDraw = False
28.6709 	EXP 	Y_text: autoDraw = False
28.6709 	EXP 	L_text: autoDraw = False
28.6709 	EXP 	blankText: autoDraw = False
28.6709 	EXP 	answer1: autoDraw = False
28.6709 	EXP 	answer2: autoDraw = False
28.6709 	EXP 	letterAppear: text = ''
28.6709 	EXP 	letterAppear: text = 'Y'
28.6709 	EXP 	letterAppear_2: text = 'H'
28.6709 	EXP 	letterAppear: autoDraw = True
28.7731 	DATA 	Mouse:  Left button up, pos=(381,97)
29.6545 	EXP 	letterAppear_2: autoDraw = True
29.6714 	EXP 	letterAppear: autoDraw = False
30.6709 	EXP 	letterAppear_2: autoDraw = False
30.6709 	EXP 	letterAppear: autoDraw = False
30.6709 	EXP 	letterAppear_2: autoDraw = False
30.6709 	EXP 	Fbutton: fillColor = 'green (named)'
30.6709 	EXP 	Pbutton: fillColor = 'green (named)'
30.6709 	EXP 	Qbutton: fillColor = 'green (named)'
30.6709 	EXP 	Jbutton: fillColor = 'green (named)'
30.6709 	EXP 	Hbutton: fillColor = 'green (named)'
